1.365000000000000036e+01,2.677349937022975013e+01,8.939499709474793221e+00,-7.056684088931576504e+00,3.879060656821095576e-02,3.516380108419634443e-01,7.973687992747767739e-01,2.533398442072090084e+00,-1.850122392888050582e-01,2.802358012836360032e-02,-2.305120072478009097e-02,2.293553545196991977e-03,6.277898245742481731e-02,3.977619105907270125e+01,-1.920893918861061200e+00,2.675312287952370305e+00,1.089824953638812433e-01,2.140249830361896421e+00,1.536715135088849049e+00
1.370000000000000107e+01,2.686347871919283037e+01,9.018349849001387142e+00,-7.099335947182173534e+00,3.879047908714650106e-02,3.516311340200358182e-01,8.007145759914927607e-01,2.533398591684531187e+00,-1.850122872157344278e-01,2.802733299836557626e-02,-2.305067191388466413e-02,2.298819016856875393e-03,6.277903425055698927e-02,3.977619182203535075e+01,-1.920894166278721782e+00,2.675312713679800058e+00,1.089824989276960698e-01,2.140250170943839958e+00,1.536715333022977470e+00
1.375000000000000000e+01,2.695319401184239894e+01,9.097500853167550972e+00,-7.141986807710418717e+00,3.879035713639871624e-02,3.516245149211430499e-01,8.040603574935283326e-01,2.533398730716282632e+00,-1.850123397684927951e-01,2.803114593448311626e-02,-2.305016226257741024e-02,2.303971228011153938e-03,6.277908280960384224e-02,3.977619254380417857e+01,-1.920894397235421991e+00,2.675313117299760624e+00,1.089825023057446468e-01,2.140250493839808588e+00,1.536715517788337593e+00
1.380000000000000071e+01,2.704264423462086242e+01,9.176951830227341844e+00,-7.184636698891806894e+00,3.879024055720893538e-02,3.516181477806994971e-01,8.074061436949125925e-01,2.533398859829677718e+00,-1.850123965331278986e-01,2.803500678465558477e-02,-2.304967138244391062e-02,2.309008288308758792e-03,6.277912827740086965e-02,3.977619322587426609e+01,-1.920894612741673502e+00,2.675313499990934041e+00,1.089825055061337949e-01,2.140250799992747144e+00,1.536715690193338979e+00
1.385000000000000142e+01,2.713182837704000505e+01,9.256701885075477421e+00,-7.227285648955090736e+00,3.879012919160426676e-02,3.516120267582675263e-01,8.107519345068104899e-01,2.533398979649736926e+00,-1.850124571162907738e-01,2.803890420861725533e-02,-2.304919887611915630e-02,2.313928674964534603e-03,6.277917079233029385e-02,3.977619386972131821e+01,-1.920894813750943619e+00,2.675313862868603287e+00,1.089825085366835922e-01,2.140251090294882808e+00,1.536715851000755029e+00
1.390000000000000036e+01,2.722074543170393213e+01,9.336750119266980619e+00,-7.269933685936369905e+00,3.879002288266503867e-02,3.516061459547217272e-01,8.140977298379062921e-01,2.533399090766118356e+00,-1.850125211445775020e-01,2.804282763968965822e-02,-2.304874433875039180e-02,2.318731208612516675e-03,6.277921048837768747e-02,3.977619447679870035e+01,-1.920895001162690408e+00,2.675314206988082866e+00,1.089825114049335353e-01,2.140251365590466470e+00,1.536716000930152370e+00
1.395000000000000107e+01,2.730939439433084459e+01,9.417095631036227488e+00,-7.312580837636990516e+00,3.878992147476974933e-02,3.516004994282609930e-01,8.174435295947629632e-01,2.533399193734969579e+00,-1.850125882638752328e-01,2.804676724791726680e-02,-2.304830735936547192e-02,2.323415030270387874e-03,6.277924749519257774e-02,3.977619504853533527e+01,-1.920895175825223511e+00,2.675314533347947332e+00,1.089825141181488266e-01,2.140251626678357777e+00,1.536716140660178809e+00
1.400000000000000000e+01,2.739777426377369807e+01,9.497737515315437307e+00,-7.355227131585051481e+00,3.878982481381867270e-02,3.515950812093227573e-01,8.207893336821594499e-01,2.533399289080686678e+00,-1.850126581387141755e-01,2.805071390451673377e-02,-2.304788752215189418e-02,2.327979579378060705e-03,6.277928193815364433e-02,3.977619558633294616e+01,-1.920895338538434638e+00,2.675314842893095069e+00,1.089825166833267300e-01,2.140251874314476055e+00,1.536716270830747799e+00
1.405000000000000071e+01,2.748588404203983160e+01,9.578674863752615565e+00,-7.397872595000326790e+00,3.878973274743733463e-02,3.515898853144508451e-01,8.241351420034068731e-01,2.533399377297584909e+00,-1.850127304516262228e-01,2.805465914760969445e-02,-2.304748440764970915e-02,2.332424572873257555e-03,6.277931393843713681e-02,3.977619609156499081e+01,-1.920895490056372612e+00,2.675315136517634862e+00,1.089825191072035099e-01,2.140252109214107801e+00,1.536716392045098134e+00
1.410000000000000142e+01,2.757372273430959453e+01,9.659906764728983575e+00,-7.440517254762421651e+00,3.878964512516092783e-02,3.515849057591670657e-01,8.274809544606440692e-01,2.533399458851482322e+00,-1.850128049025114851e-01,2.805859514920907780e-02,-2.304709759386329090e-02,2.336749985268539009e-03,6.277934361308862288e-02,3.977619656557467209e+01,-1.920895631089696298e+00,2.675315415067635705e+00,1.089825213962607869e-01,2.140252332054108475e+00,1.536716504871757039e+00
1.415000000000000036e+01,2.766128934895405322e+01,9.741432303375903601e+00,-7.483161137381975969e+00,3.878956179860087311e-02,3.515801365698950631e-01,8.308267709551139246e-01,2.533399534181207446e+00,-1.850128812080135687e-01,2.806251468342869232e-02,-2.304672665729484010e-02,2.340956029694185852e-03,6.277937107509763692e-02,3.977619700967393612e+01,-1.920895762307991639e+00,2.675315679343694963e+00,1.089825235567329492e-01,2.140252543474955971e+00,1.536716609846393355e+00
1.420000000000000107e+01,2.774858289755181318e+01,9.823250561591338581e+00,-7.525804268974756184e+00,3.878948262159438720e-02,3.515755717949827774e-01,8.341725913874208365e-01,2.533399603700027036e+00,-1.850129591009044283e-01,2.806641109588594099e-02,-2.304637117390432796e-02,2.345043139872701743e-03,6.277939643347466014e-02,3.977619742514244905e+01,-1.920895884341977666e+00,2.675315930103401296e+00,1.089825255946134525e-01,2.140252744082721037e+00,1.536716707473582133e+00
1.425000000000000000e+01,2.783560239490503108e+01,9.905360618055849997e+00,-7.568446675238462262e+00,3.878940745033818832e-02,3.515712055148686455e-01,8.375184156577710759e-01,2.533399667797005428e+00,-1.850130383294794345e-01,2.807027827426750860e-02,-2.304603071999889244e-02,2.349011952991065643e-03,6.277941979333043210e-02,3.977619781322676573e+01,-1.920895997785594167e+00,2.675316168063635480e+00,1.089825275156620921e-01,2.140252934450908473e+00,1.536716798228475511e+00
1.430000000000000071e+01,2.792234685905463820e+01,9.987761548248171195e+00,-7.611088381432097094e+00,3.878933614350722064e-02,3.515670318514347303e-01,8.408642436661958319e-01,2.533399726838292843e+00,-1.850131186569633213e-01,2.807411062002795540e-02,-2.304570487305539206e-02,2.352863293437888748e-03,6.277944125595680269e-02,3.977619817513981104e+01,-1.920896103197982097e+00,2.675316393902769097e+00,1.089825293254115673e-01,2.140253115122215277e+00,1.536716882558385677e+00
1.435000000000000142e+01,2.800881531129485680e+01,1.007045242446036326e+01,-7.653729412357754391e+00,3.878926856235925813e-02,3.515630449765880794e-01,8.442100753127582680e-01,2.533399781168350184e+00,-1.850131998609276240e-01,2.807790302119127224e-02,-2.304539321247957295e-02,2.356598157373274681e-03,6.277946091890942992e-02,3.977619851206038959e+01,-1.920896201105362966e+00,2.675316608262728657e+00,1.089825310291745036e-01,2.140253286610183103e+00,1.536716960884290550e+00
1.440000000000000036e+01,2.809500677618701303e+01,1.015343231581258543e+01,-7.696369792344667005e+00,3.878920457082634526e-02,3.515592391201112221e-01,8.475559104977454794e-01,2.533399831111111222e+00,-1.850132817327199419e-01,2.808165082622565700e-02,-2.304509532030466629e-02,2.360217698099923312e-03,6.277947887609153232e-02,3.977619882513304361e+01,-1.920896292002823191e+00,2.675316811750960699e+00,1.089825326320501275e-01,2.140253449400768559e+00,1.536717033602258642e+00
1.445000000000000107e+01,2.818092028157273887e+01,1.023670028826749245e+01,-7.739009545235395748e+00,3.878914403559378249e-02,3.515556085768193340e-01,8.509017491218462403e-01,2.533399876971086595e+00,-1.850133640769056342e-01,2.808534981896191468e-02,-2.304481078183326370e-02,2.363723212204939684e-03,6.277949521783873776e-02,3.977619911546772613e+01,-1.920896376356004742e+00,2.675317004942276089e+00,1.089825341389310254e-01,2.140253603953821138e+00,1.536717101084803971e+00
1.450000000000000000e+01,2.826655485858654515e+01,1.032025540464427493e+01,-7.781648694374012187e+00,3.878908682616756531e-02,3.515521477130618133e-01,8.542475910863142063e-01,2.533399919034412751e+00,-1.850134467107221181e-01,2.808899619452622648e-02,-2.304453918622436509e-02,2.367116126442400225e-03,6.277951003100464000e-02,3.977619938414007805e+01,-1.920896454602704972e+00,2.675317188380610389e+00,1.089825355545099572e-01,2.140253750704488311e+00,1.536717163682164156e+00
1.455000000000000071e+01,2.835190954166787236e+01,1.040409672463236568e+01,-7.824287262596161696e+00,3.878903281493088079e-02,3.515488509726037436e-01,8.575934362931185717e-01,2.533399957569846705e+00,-1.850135294635460448e-01,2.809258653625820029e-02,-2.304428012702973774e-02,2.370397985327720239e-03,6.277952339904686874e-02,3.977619963219131449e+01,-1.920896527154402955e+00,2.675317362580679426e+00,1.089825368832860047e-01,2.140253890064543807e+00,1.536717221723522542e+00
1.460000000000000142e+01,2.843698336857259790e+01,1.048822330480483700e+01,-7.866925272220878007e+00,3.878898187719050095e-02,3.515457128819212129e-01,8.609392846450824033e-01,2.533399992829712399e+00,-1.850136121763737984e-01,2.809611779358550665e-02,-2.304403320268135283e-02,2.373570439415413104e-03,6.277953540211360373e-02,3.977619986062859425e+01,-1.920896594397698109e+00,2.675317528029550029e+00,1.089825381295712325e-01,2.140254022423639935e+00,1.536717275518158621e+00
1.465000000000000036e+01,2.852177538038406723e+01,1.057263419863148890e+01,-7.909562745044043552e+00,3.878893389121365609e-02,3.515427280549434097e-01,8.642851360460088728e-01,2.533400025050796867e+00,-1.850136947013152067e-01,2.809958726082671318e-02,-2.304379801693307028e-02,2.376635234232810871e-03,6.277954611713008892e-02,3.977620007042512640e+01,-1.920896656695683991e+00,2.675317685188124184e+00,1.089825392974970164e-01,2.140254148150499525e+00,1.536717325356547370e+00
1.470000000000000107e+01,2.860628462152366680e+01,1.065732845649166016e+01,-7.952199702333378362e+00,3.878888873825608180e-02,3.515398911972730800e-01,8.676309904007962759e-01,2.533400054455202444e+00,-1.850137769011007682e-01,2.810299255689426012e-02,-2.304357417925877866e-02,2.379594199842851535e-03,6.277955561788510497e-02,3.977620026252071028e+01,-1.920896714389241700e+00,2.675317834492545455e+00,1.089825403910201357e-01,2.140254267594036364e+00,1.536717371511393537e+00
1.475000000000000000e+01,2.869051013976099540e+01,1.074230512568677298e+01,-7.994836164824858038e+00,3.878884630258185029e-02,3.515371971099153225e-01,8.709768476155429484e-01,2.533400081251156788e+00,-1.850138586486025083e-01,2.810633160586996707e-02,-2.304336130520969611e-02,2.382449241010105561e-03,6.277956397511737230e-02,3.977620043782213344e+01,-1.920896767798271343e+00,2.675317976355532590e+00,1.089825414139289766e-01,2.140254381084426338e+00,1.536717414238617074e+00
1.480000000000000071e+01,2.877445098622362707e+01,1.082756325045262358e+01,-8.037472152720461338e+00,3.878880647147556204e-02,3.515346406925436429e-01,8.743227075976418572e-01,2.533400105633779820e+00,-1.850139398263683510e-01,2.810960261842578717e-02,-2.304315901673307729e-02,2.385202327944542511e-03,6.277957125660134363e-02,3.977620059720357659e+01,-1.920896817222862207e+00,2.675318111167630519e+00,1.089825423698493057e-01,2.140254488934104415e+00,1.536717453778289944e+00
1.485000000000000142e+01,2.885810621540652932e+01,1.091310187197144543e+01,-8.080107685687153207e+00,3.878876913524739733e-02,3.515322169463311885e-01,8.776685702558658653e-01,2.533400127785811584e+00,-1.850140203261702587e-01,2.811280407406303514e-02,-2.304296694245467139e-02,2.387855487598809778e-03,6.277957752723264950e-02,3.977620074150714657e+01,-1.920896862944395433e+00,2.675318239298408951e+00,1.089825432622499174e-01,2.140254591438727427e+00,1.536717490355516524e+00
1.490000000000000036e+01,2.894147488518114031e+01,1.099892002838374339e+01,-8.122742782857013566e+00,3.878873418723168681e-02,3.515299209763731447e-01,8.810144355004437822e-01,2.533400147878305031e+00,-1.850141000485657772e-01,2.811593470414366913e-02,-2.304278471792660724e-02,2.390410795494936347e-03,6.277958284911297482e-02,3.977620087154365791e+01,-1.920896905226597173e+00,2.675318361097587250e+00,1.089825440944489354e-01,2.140254688878069800e+00,1.536717524181277827e+00
1.495000000000000107e+01,2.902455605680414408e+01,1.108501675479992343e+01,-8.165377462828420363e+00,3.878870152377934116e-02,3.515277479937262139e-01,8.843603032431286426e-01,2.533400166071282378e+00,-1.850141789024732641e-01,2.811899347568772717e-02,-2.304261198584351550e-02,2.392870368057705040e-03,6.277958728163392232e-02,3.977620098809303784e+01,-1.920896944316530464e+00,2.675318476896101583e+00,1.089825448696185306e-01,2.140254781516881533e+00,1.536717555453224415e+00
1.500000000000000000e+01,2.910734879492595439e+01,1.117139108331173603e+01,-8.208011743668221172e+00,3.878867104424474355e-02,3.515256933170889941e-01,8.877061733972575475e-01,2.533400182514357724e+00,-1.850142568047605518e-01,2.812197957591145575e-02,-2.304244839622797414e-02,2.395236355432138822e-03,6.277959088156020995e-02,3.977620109190507236e+01,-1.920896980445541802e+00,2.675318587007115667e+00,1.089825455907907914e-01,2.140254869605692445e+00,1.536717584356433575e+00
1.505000000000000071e+01,2.918985216759895351e+01,1.125804204300353462e+01,-8.250645642914797406e+00,3.878864265096745867e-02,3.515237523741463477e-01,8.910520458778041775e-01,2.533400197347326799e+00,-1.850143336798470428e-01,2.812489239748116460e-02,-2.304229360658821557e-02,2.397510934763617037e-03,6.277959370311175791e-02,3.977620118369991076e+01,-1.920897013830153099e+00,2.675318691726978226e+00,1.089825462608625256e-01,2.140254953381582670e+00,1.536717611064122524e+00
1.510000000000000142e+01,2.927206524628548934e+01,1.134496865996336901e+01,-8.293279177581965200e+00,3.878861624924926504e-02,3.515219207026003545e-01,8.943979206014243122e-01,2.533400210700728739e+00,-1.850144094593188793e-01,2.812773152445828886e-02,-2.304214728204861604e-02,2.399696303919603233e-03,6.277959579804497092e-02,3.977620126416907453e+01,-1.920897044672907228e+00,2.675318791336126711e+00,1.089825468826010058e-01,2.140255033068901636e+00,1.536717635738325871e+00
1.515000000000000036e+01,2.935398710586564164e+01,1.143216995729392593e+01,-8.335912364163627686e+00,3.878859174732683657e-02,3.515201939509080553e-01,8.977437974864946879e-01,2.533400222696376769e+00,-1.850144840815572678e-01,2.813049671891172318e-02,-2.304200909545582251e-02,2.401794675632754669e-03,6.277959721573238283e-02,3.977620133397588376e+01,-1.920897073163174484e+00,2.675318886099943949e+00,1.089825474586480214e-01,2.140255108879955070e+00,1.536717658530539765e+00
1.520000000000000107e+01,2.943561682464480711e+01,1.151964495512332576e+01,-8.378545218639128933e+00,3.878856905634051749e-02,3.515185678787471346e-01,9.010896764531459713e-01,2.533400233447862249e+00,-1.850145574913797941e-01,2.813318790817389073e-02,-2.304187872746149210e-02,2.403808272045889188e-03,6.277959800324167672e-02,3.977620139375628838e+01,-1.920897099477912429e+00,2.675318976269570381e+00,1.089825479915255135e-01,2.140255181015656483e+00,1.536717679582330076e+00
1.525000000000000000e+01,2.951695348436109967e+01,1.160739267061578772e+01,-8.421177756479233167e+00,3.878854809029949613e-02,3.515170383572276402e-01,9.044355574232896267e-01,2.533400243061032953e+00,-1.850146296396943668e-01,2.813580517271762130e-02,-2.304175586658342365e-02,2.405739319639852401e-03,6.277959820541297031e-02,3.977620144411953618e+01,-1.920897123782383309e+00,2.675319062082668786e+00,1.089825484836395020e-01,2.140255249666135118e+00,1.536717699025906825e+00
1.530000000000000071e+01,2.959799617019258022e+01,1.169541211798218328e+01,-8.463809992652681302e+00,3.878852876604376582e-02,3.515156013688688352e-01,9.077814403206393434e-01,2.533400251634445155e+00,-1.850147004831656505e-01,2.813834873463134587e-02,-2.304164020924650072e-02,2.407590044526039790e-03,6.277959786493501892e-02,3.977620148564896851e+01,-1.920897146230841956e+00,2.675319143764156582e+00,1.089825489372850537e-01,2.140255315011325266e+00,1.536717716984673743e+00
